image_path,steering_angle
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_655.png,-0.01418970339477300000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_675.png,-0.01186361491956380000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_704.png,-0.00964208433706454000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_784.png,-0.00737271399760365000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_807.png,-0.00518424442245433000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-41_947.png,-0.00289034785207018000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_033.png,-0.00047530310158491000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_078.png,0.00421859275920235000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_195.png,0.01382999615946540000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_233.png,0.01865498958292370000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_254.png,0.02107994720252570000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_286.png,0.02363249709740220000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_308.png,0.02626035614392760000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_339.png,0.02879083393030180000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_358.png,0.03125910666241320000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_388.png,0.03376108968058370000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_407.png,0.03646654307538510000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_532.png,0.03909461500806260000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_562.png,0.04180186380484220000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_602.png,0.04452644411906650000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_627.png,0.04701152972495360000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_665.png,0.04976253127981200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_689.png,0.05263943233138560000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_723.png,0.05557648522435010000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_885.png,0.06717599443568110000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_907.png,0.07018999184084560000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_945.png,0.07323295189647440000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-42_971.png,0.07616928367540200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_008.png,0.07921366430273880000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_027.png,0.08235376397059090000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_197.png,0.10541928074783400000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_215.png,0.10878739260853600000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_288.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_339.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_479.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_505.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_548.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_572.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_610.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_634.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_782.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_807.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_846.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_874.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_918.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-43_964.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_090.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_113.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_147.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_350.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_388.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_484.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_537.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_588.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_766.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_791.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_828.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_862.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-44_901.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_053.png,0.10285302378047500000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_090.png,0.10510690410757700000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_137.png,0.10759401511728400000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_183.png,0.10943734397814200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_248.png,0.11122840492278200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_442.png,0.11315082663973400000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_502.png,0.11528969763598500000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_563.png,0.11738699915913300000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_626.png,0.11966240296364000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_743.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_773.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_796.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_835.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_856.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_888.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-45_911.png,0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_049.png,0.09720000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_085.png,0.09869232784067880000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_109.png,0.08882309505661090000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_147.png,0.07994078555094980000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_173.png,0.07194670699585480000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_206.png,0.06475203629626940000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_398.png,0.03405734060183960000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_696.png,0.00544208649851790000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_886.png,0.00259805654389564000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-46_938.png,-0.00020781413046221600
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_143.png,-0.00280093423347023000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_174.png,-0.00542178978699690000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_220.png,-0.00817414323946155000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_742.png,-0.07723804251694780000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_777.png,-0.08040224279849940000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-47_834.png,-0.08714091315785450000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_641.png,-0.07953421171600860000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_673.png,-0.07158079054440770000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_696.png,-0.06442271148996690000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_733.png,-0.05798044034097020000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_758.png,-0.05218239630687320000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_794.png,-0.04696415667618590000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_937.png,-0.03804096690771060000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_975.png,-0.03081318319524550000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-48_993.png,-0.02773186487572100000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_044.png,-0.02021652949440060000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_075.png,-0.01819487654496050000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_193.png,-0.01473785000141800000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_217.png,-0.01326406500127620000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_259.png,-0.01193765850114860000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_358.png,-0.00870255304733735000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_545.png,-0.00318451185631692000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_625.png,-0.00043197768958618400
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_641.png,-0.00038877992062756500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_669.png,0.00071757462971609100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_722.png,0.00052311190506303100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_830.png,0.00047080071455672700
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_851.png,0.00042372064310105500
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_886.png,0.00038134857879094900
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_916.png,0.00034321372091185400
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_958.png,0.00169054133444498000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-49_987.png,0.00152148720100049000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_024.png,0.00322106615964151000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_051.png,0.00490938968611306000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_259.png,0.01473181318524350000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_283.png,0.01623677342754060000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_322.png,0.01776594841499920000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_345.png,0.01990728416898450000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_396.png,0.02163967054141580000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_614.png,0.02896105173257780000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_692.png,0.03032718556743020000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_826.png,0.03181937578197620000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_849.png,0.03362936311847810000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_887.png,0.03506657525556170000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_913.png,0.03621421448484220000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-50_960.png,0.03773392348556240000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_129.png,0.04560908501123410000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_178.png,0.05261580254817950000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_217.png,0.05701560519922050000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_245.png,0.05962685211260800000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_264.png,0.06141117428579230000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_299.png,0.06347706657171210000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_398.png,0.06507297702835680000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_449.png,0.07010209863561720000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_690.png,0.07978101842783200000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_732.png,0.07180291658504880000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-51_788.png,0.05234432619050060000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-52_018.png,0.03143101433232890000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-52_361.png,0.00329554517113870000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-52_401.png,0.00133111623425950000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-52_426.png,-0.00096069209134984100
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-52_466.png,-0.00554091689848939000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_317.png,-0.09634871122093040000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_336.png,-0.09925544787634250000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_595.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_613.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_684.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_735.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_859.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_939.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-53_974.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-54_013.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-54_660.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-54_817.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-54_849.png,-0.12000000000000000000
C:\Users\arich\OneDrive\Escritorio\Dataset Imagenes\dataset_images\2025-06-18_23-47-54_870.png,-0.12000000000000000000
